 31 3572.321600 2.669E-25 9.301E-02.07740.103 1211.81150.720.000000          0 1 4          0 0 1 17  3 15       18  3 16      3455501841 5 2 3 0    35.0   37.0
 31 3572.438000 5.043E-26 4.459E-02.06930.090 1599.94070.760.000000          0 2 3          0 1 0 45  1 44       46  1 45      3545203856 8 2 1 0    91.0   93.0
 31 3572.494300 8.342E-26 8.326E-02.07850.093 1403.31870.710.000000          0 1 4          0 0 1 15  9  7       16  9  8      3455501841 5 2 3 0    31.0   33.0
 31 3572.520300 1.476E-25 9.212E-02.07790.097 1319.59240.710.000000          0 1 4          0 0 1 16  7  9       17  7 10      3455501841 5 2 3 0    33.0   35.0
 31 3572.551800 2.177E-26 4.341E-01.06550.083 2044.38330.710.000000          0 1 4          0 0 1 17 17  1       17 17  0      3452501841 5 2 3 0    35.0   35.0
 31 3572.570100 2.875E-25 9.259E-02.07740.103 1195.55790.720.000000          0 1 4          0 0 1 17  2 16       18  2 17      3455501841 5 2 3 0    35.0   37.0
 31 3572.780800 2.558E-26 5.835E-02.06990.080 1785.66700.860.000000          0 2 3          0 1 0 43  9 34       44  9 35      3555503856 5 2 3 0    87.0   89.0
 31 3572.789700 2.949E-26 4.850E-02.06950.084 1723.01520.760.000000          0 2 3          0 1 0 44  7 38       45  7 39      3545203856 8 2 1 0    89.0   91.0
 31 3572.813100 3.922E-26 5.344E-02.06930.087 1688.84780.760.000000          0 2 3          0 1 0 45  5 40       46  5 41      3545203856 8 2 1 0    91.0   93.0
 31 3572.833700 3.105E-26 1.103E-04.07250.098  345.69290.790.000000          2 2 0          0 0 0 25  5 21       26  4 22      3465503241 6 2 4 0    51.0   53.0
 31 3572.840200 3.452E-26 2.141E-04.07020.095  522.59390.810.000000          2 2 0          0 0 0 34  3 31       33  4 30      3465503241 6 2 4 0    69.0   67.0
 31 3572.894900 5.336E-26 7.073E-02.07920.091 1447.92980.710.000000          0 1 4          0 0 1 14 10  4       15 10  5      3455501841 5 2 3 0    29.0   31.0
 31 3572.968500 1.809E-25 9.305E-02.07790.099 1279.74050.710.000000          0 1 4          0 0 1 16  6 10       17  6 11      3455501841 5 2 3 0    33.0   35.0
 31 3573.028300 4.861E-26 4.950E-02.06930.090 1628.91480.760.000000          0 2 3          0 1 0 45  2 43       46  2 44      3545203856 8 2 1 0    91.0   93.0
 31 3573.112400 2.454E-26 1.667E-04.07060.093  522.55760.810.000000          2 2 0          0 0 0 31  6 26       32  5 27      3465503241 6 2 4 0    63.0   65.0
 31 3573.119600 5.047E-26 1.233E-04.07340.101  260.44680.790.000000          2 2 0          0 0 0 24  2 22       23  3 21      3465503241 6 2 4 0    49.0   47.0
 31 3573.194200 1.122E-25 8.705E-02.07850.095 1351.41020.710.000000          0 1 4          0 0 1 15  8  8       16  8  9      3455501841 5 2 3 0    31.0   33.0
 31 3573.218600 3.024E-25 9.101E-02.07440.104 1181.55330.720.000000          0 1 4          0 0 1 17  1 17       18  1 18      3455501841 5 2 3 0    35.0   37.0
 31 3573.228300 2.612E-26 4.772E-02.07980.088 1499.19230.710.000000          0 1 4          0 0 1 13 11  3       14 11  4      3455501841 5 2 3 0    27.0   29.0
 31 3573.309100 2.813E-25 9.047E-02.07790.104 1183.08740.710.000000          0 1 4          0 0 1 16  2 14       17  2 15      3455501841 5 2 3 0    33.0   35.0
 31 3573.332700 2.112E-25 9.221E-02.07790.101 1245.98060.710.000000          0 1 4          0 0 1 16  5 11       17  5 12      3455501841 5 2 3 0    33.0   35.0
 31 3573.339100 3.006E-25 9.307E-02.07760.104 1175.26340.710.000000          0 1 4          0 0 1 16  1 15       17  1 16      3455501841 5 2 3 0    33.0   35.0
 31 3573.428100 2.392E-25 9.132E-02.07790.102 1218.36320.710.000000          0 1 4          0 0 1 16  4 12       17  4 13      3455501841 5 2 3 0    33.0   35.0
 31 3573.435700 2.069E-26 5.401E-02.07000.078 1808.52650.850.000000          0 2 3          0 1 0 42 10 33       43 10 34      3555503856 5 2 3 0    85.0   87.0
 31 3573.501700 2.678E-25 9.219E-02.07790.103 1197.06970.710.000000          0 1 4          0 0 1 16  3 13       17  3 14      3455501841 5 2 3 0    33.0   35.0
 31 3573.566800 4.197E-26 7.440E-05.07780.104  113.08700.780.000000          2 2 0          0 0 0 16  1 15       15  2 14      3465503241 6 2 4 0    33.0   31.0
 31 3573.600500 2.237E-26 2.885E-01.07730.083 1976.82790.720.000000          0 1 4          0 0 1 19 16  4       19 16  3      3452501841 5 2 3 0    39.0   39.0
 31 3573.616500 2.913E-26 5.681E-05.08020.105   39.75060.770.000000          2 2 0          0 0 0 10  0 10        9  1  9      3465503241 6 2 4 0    21.0   19.0
 31 3573.710200 7.812E-26 7.821E-02.07920.093 1390.07420.710.000000          0 1 4          0 0 1 14  9  5       15  9  6      3455501841 5 2 3 0    29.0   31.0
 31 3573.713600 2.575E-26 5.861E-05.07600.101  188.05480.780.000000          2 2 0          0 0 0 18  4 14       19  3 17      3465503241 6 2 4 0    37.0   39.0
 31 3573.722900 2.182E-26 3.844E-02.06990.083 1732.31380.860.000000          0 2 3          0 1 0 43  8 35       44  8 36      3555503856 5 2 3 0    87.0   89.0
 31 3573.767100 1.440E-25 8.940E-02.07850.098 1305.50280.710.000000          0 1 4          0 0 1 15  7  9       16  7 10      3455501841 5 2 3 0    31.0   33.0
 31 3573.840100 3.769E-26 5.097E-02.06950.086 1682.60640.760.000000          0 2 3          0 1 0 44  6 39       45  6 40      3545203856 8 2 1 0    89.0   91.0
 31 3573.926200 4.622E-26 5.648E-02.06930.088 1666.33660.760.000000          0 2 3          0 1 0 45  4 41       46  4 42      3545203856 8 2 1 0    91.0   93.0
 31 3573.927700 4.964E-26 5.600E-02.06930.089 1649.90970.760.000000          0 2 3          0 1 0 45  3 42       46  3 43      3545203856 8 2 1 0    91.0   93.0
 31 3574.069500 4.679E-26 6.276E-02.07980.091 1435.53080.710.000000          0 1 4          0 0 1 13 10  4       14 10  5      3455501841 5 2 3 0    27.0   29.0
 31 3574.176400 2.530E-26 3.186E-01.07790.084 1961.02940.720.000000          0 1 4          0 0 1 18 16  2       18 16  3      3452501841 5 2 3 0    37.0   37.0
 31 3574.182100 3.070E-26 1.020E-04.07290.098  323.62070.790.000000          2 2 0          0 0 0 24  5 19       25  4 22      3465503241 6 2 4 0    49.0   51.0
 31 3574.211000 1.783E-25 9.123E-02.07850.099 1265.64400.710.000000          0 1 4          0 0 1 15  6 10       16  6 11      3455501841 5 2 3 0    31.0   33.0
 31 3574.243300 3.064E-25 9.096E-02.07580.104 1166.50810.710.000000          0 1 4          0 0 1 16  0 16       17  0 17      3455501841 5 2 3 0    33.0   35.0
 31 3574.248300 2.208E-26 1.943E-01.06750.083 1918.23990.720.000000          0 1 4          0 0 1 21 15  7       21 15  6      3452501841 5 2 3 0    43.0   43.0
 31 3574.414100 1.069E-25 8.318E-02.07920.096 1338.15670.710.000000          0 1 4          0 0 1 14  8  6       15  8  7      3455501841 5 2 3 0    29.0   31.0
 31 3574.440000 2.061E-26 1.305E-01.06840.082 1868.75930.730.000000          0 1 4          0 0 1 23 14 10       23 14  9      3452501841 5 2 3 0    47.0   47.0
 31 3574.446600 2.544E-26 1.566E-04.07080.094  495.54370.810.000000          2 2 0          0 0 0 30  6 24       31  5 27      3465503241 6 2 4 0    61.0   63.0
 31 3574.505800 6.427E-26 4.131E-02.06950.091 1529.53760.760.000000          0 2 3          0 1 0 44  1 44       45  1 45      3545203856 8 2 1 0    89.0   91.0
 31 3574.537800 2.338E-26 5.214E-05.07660.102  172.29740.780.000000          2 2 0          0 0 0 17  4 14       18  3 15      3465503241 6 2 4 0    35.0   37.0
 31 3574.564800 2.102E-25 9.128E-02.07850.101 1231.87520.710.000000          0 1 4          0 0 1 15  5 11       16  5 12      3455501841 5 2 3 0    31.0   33.0
 31 3574.666900 2.392E-25 9.082E-02.07850.102 1204.23580.710.000000          0 1 4          0 0 1 15  4 12       16  4 13      3455501841 5 2 3 0    31.0   33.0
 31 3574.681300 4.573E-26 5.245E-02.06950.087 1648.65920.760.000000          0 2 3          0 1 0 44  5 40       45  5 41      3545203856 8 2 1 0    89.0   91.0
 31 3574.721800 2.861E-26 3.542E-01.06460.084 1946.06160.710.000000          0 1 4          0 0 1 17 16  2       17 16  1      3452501841 5 2 3 0    35.0   35.0
 31 3574.723100 3.109E-26 2.421E-04.06990.094  580.76420.820.000000          2 2 0          0 0 0 36  3 33       35  4 32      3465503241 6 2 4 0    73.0   71.0
 31 3574.786300 6.000E-26 4.536E-02.06950.090 1562.85800.760.000000          0 2 3          0 1 0 44  2 43       45  2 44      3545203856 8 2 1 0    89.0   91.0
 31 3574.792000 2.697E-25 9.225E-02.07850.103 1182.73030.710.000000          0 1 4          0 0 1 15  3 13       16  3 14      3455501841 5 2 3 0    31.0   33.0
 31 3574.894200 2.508E-26 2.127E-01.07670.083 1900.77190.720.000000          0 1 4          0 0 1 20 15  5       20 15  6      3452501841 5 2 3 0    41.0   41.0
 31 3574.898600 7.092E-26 7.184E-02.07980.093 1377.65840.710.000000          0 1 4          0 0 1 13  9  5       14  9  6      3455501841 5 2 3 0    27.0   29.0
 31 3574.972200 2.983E-26 5.832E-02.07000.081 1748.89150.850.000000          0 2 3          0 1 0 42  9 34       43  9 35      3555503856 5 2 3 0    85.0   87.0
 31 3574.977700 2.899E-25 9.176E-02.07850.104 1166.76750.710.000000          0 1 4          0 0 1 15  2 14       16  2 15      3455501841 5 2 3 0    31.0   33.0
 31 3574.986200 1.393E-25 8.674E-02.07920.098 1292.24290.710.000000          0 1 4          0 0 1 14  7  7       15  7  8      3455501841 5 2 3 0    29.0   31.0
 31 3575.013900 3.473E-26 4.872E-02.06990.085 1685.33640.860.000000          0 2 3          0 1 0 43  7 36       44  7 37      3555503856 5 2 3 0    87.0   89.0
 31 3575.073800 5.622E-26 4.908E-02.06950.090 1592.45910.760.000000          0 2 3          0 1 0 44  3 42       45  3 43      3545203856 8 2 1 0    89.0   91.0
 31 3575.105900 5.380E-26 1.486E-04.07250.100  301.67090.790.000000          2 2 0          0 0 0 26  2 24       25  3 23      3465503241 6 2 4 0    53.0   51.0
 31 3575.121600 5.214E-26 5.199E-02.06950.089 1619.80600.760.000000          0 2 3          0 1 0 44  4 41       45  4 42      3545203856 8 2 1 0    89.0   91.0
 31 3575.168100 2.347E-26 1.415E-01.06840.083 1849.60930.730.000000          0 1 4          0 0 1 22 14  8       22 14  9      3452501841 5 2 3 0    45.0   45.0
 31 3575.216700 3.851E-26 5.277E-02.08050.091 1423.96060.710.000000          0 1 4          0 0 1 12 10  2       13 10  3      3455501841 5 2 3 0    25.0   27.0
 31 3575.236700 3.236E-26 3.968E-01.06840.083 1931.92460.710.000000          0 1 4          0 0 1 16 16  0       16 16  1      3452501841 5 2 3 0    33.0   33.0
 31 3575.268700 2.990E-26 9.360E-05.07340.098  302.63690.790.000000          2 2 0          0 0 0 23  5 19       24  4 20      3465503241 6 2 4 0    47.0   49.0
 31 3575.361800 4.745E-26 8.454E-05.07820.105   56.80500.770.000000          2 2 0          0 0 0 12  0 12       11  1 11      3465503241 6 2 4 0    25.0   23.0
 31 3575.425900 1.739E-25 8.923E-02.07920.100 1252.37810.710.000000          0 1 4          0 0 1 14  6  8       15  6  9      3455501841 5 2 3 0    29.0   31.0
 31 3575.508900 2.841E-26 2.337E-01.07730.083 1884.13450.720.000000          0 1 4          0 0 1 19 15  5       19 15  4      3452501841 5 2 3 0    39.0   39.0
 31 3575.515700 5.477E-26 9.911E-05.07650.103  140.64710.780.000000          2 2 0          0 0 0 18  1 17       17  2 16      3465503241 6 2 4 0    37.0   35.0
 31 3575.550400 3.043E-25 9.044E-02.07560.104 1153.74020.710.000000          0 1 4          0 0 1 15  1 15       16  1 16      3455501841 5 2 3 0    31.0   33.0
 31 3575.574300 2.254E-26 9.634E-02.06910.082 1787.82350.730.000000          0 1 4          0 0 1 23 13 11       23 13 10      3452501841 5 2 3 0    47.0   47.0
 31 3575.603500 2.412E-26 5.421E-02.07010.079 1772.60230.850.000000          0 2 3          0 1 0 41 10 31       42 10 32      3555503856 5 2 3 0    83.0   85.0
 31 3575.606700 9.939E-26 7.825E-02.07980.096 1325.73230.710.000000          0 1 4          0 0 1 13  8  6       14  8  7      3455501841 5 2 3 0    27.0   29.0
 31 3575.681900 2.610E-26 1.465E-04.07110.094  469.45630.800.000000          2 2 0          0 0 0 29  6 24       30  5 25      3465503241 6 2 4 0    59.0   61.0
 31 3575.714600 2.994E-25 9.223E-02.07870.104 1147.36050.710.000000          0 1 4          0 0 1 14  1 13       15  1 14      3455501841 5 2 3 0    29.0   31.0
 31 3575.769400 2.072E-25 9.024E-02.07920.101 1218.60130.710.000000          0 1 4          0 0 1 14  5  9       15  5 10      3455501841 5 2 3 0    29.0   31.0
 31 3575.799700 2.790E-25 8.924E-02.07920.104 1155.09890.710.000000          0 1 4          0 0 1 14  2 12       15  2 13      3455501841 5 2 3 0    29.0   31.0
 31 3575.837700 2.104E-26 4.621E-05.07730.102  156.90330.780.000000          2 2 0          0 0 0 16  4 12       17  3 15      3465503241 6 2 4 0    33.0   35.0
 31 3575.863700 2.677E-26 1.545E-01.06840.083 1831.29140.720.000000          0 1 4          0 0 1 21 14  8       21 14  7      3452501841 5 2 3 0    43.0   43.0
 31 3575.871900 2.357E-25 8.975E-02.07920.102 1190.95310.710.000000          0 1 4          0 0 1 14  4 10       15  4 11      3455501841 5 2 3 0    29.0   31.0
 31 3575.906700 2.511E-26 3.790E-02.07000.083 1695.51040.850.000000          0 2 3          0 1 0 42  8 35       43  8 36      3555503856 5 2 3 0    85.0   87.0
 31 3575.948200 2.659E-25 9.124E-02.07920.103 1169.54210.710.000000          0 1 4          0 0 1 14  3 11       15  3 12      3455501841 5 2 3 0    29.0   31.0
 31 3576.059900 6.172E-26 6.387E-02.08050.094 1366.07140.710.000000          0 1 4          0 0 1 12  9  3       13  9  4      3455501841 5 2 3 0    25.0   27.0
 31 3576.088800 4.457E-26 5.141E-02.06990.087 1644.94980.860.000000          0 2 3          0 1 0 43  6 37       44  6 38      3555503856 5 2 3 0    87.0   89.0
 31 3576.092500 3.213E-26 2.581E-01.07790.084 1868.32820.720.000000          0 1 4          0 0 1 18 15  3       18 15  4      3452501841 5 2 3 0    37.0   37.0
 31 3576.178000 1.320E-25 8.316E-02.07980.098 1279.81250.710.000000          0 1 4          0 0 1 13  7  7       14  7  8      3455501841 5 2 3 0    27.0   29.0
 31 3576.336800 2.817E-26 3.985E-02.08120.091 1413.21890.710.000000          0 1 4          0 0 1 11 10  2       12 10  3      3455501841 5 2 3 0    23.0   25.0
 31 3576.349200 2.592E-26 1.055E-01.06920.083 1768.62590.730.000000          0 1 4          0 0 1 22 13  9       22 13 10      3452501841 5 2 3 0    45.0   45.0
 31 3576.483900 3.054E-25 9.081E-02.07710.105 1139.99830.710.000000          0 1 4          0 0 1 14  0 14       15  0 15      3455501841 5 2 3 0    29.0   31.0
 31 3576.512400 2.891E-26 8.569E-05.07390.099  282.32880.790.000000          2 2 0          0 0 0 22  5 17       23  4 20      3465503241 6 2 4 0    45.0   47.0
 31 3576.526900 3.040E-26 1.691E-01.07670.083 1813.80550.720.000000          0 1 4          0 0 1 20 14  6       20 14  7      3452501841 5 2 3 0    41.0   41.0
 31 3576.613300 1.673E-25 8.685E-02.07980.100 1239.94230.710.000000          0 1 4          0 0 1 13  6  8       14  6  9      3455501841 5 2 3 0    27.0   29.0
 31 3576.645100 3.633E-26 2.869E-01.07840.084 1853.35330.710.000000          0 1 4          0 0 1 17 15  3       17 15  2      3452501841 5 2 3 0    35.0   35.0
 31 3576.661900 2.738E-26 2.729E-04.06960.093  642.28740.820.000000          2 2 0          0 0 0 38  3 35       37  4 34      3465503241 6 2 4 0    77.0   75.0
 31 3576.772100 9.020E-26 7.254E-02.08050.096 1314.13680.710.000000          0 1 4          0 0 1 12  8  4       13  8  5      3455501841 5 2 3 0    25.0   27.0
 31 3576.868400 7.618E-26 4.219E-02.06470.092 1493.92510.860.000000          0 2 3          0 1 0 43  0 43       44  0 44      3555503856 5 2 3 0    87.0   89.0
 31 3576.946400 2.009E-25 8.852E-02.07980.101 1206.15880.710.000000          0 1 4          0 0 1 13  5  9       14  5 10      3455501841 5 2 3 0    27.0   29.0
 31 3576.956300 2.663E-26 1.369E-04.07140.095  444.15880.800.000000          2 2 0          0 0 0 28  6 22       29  5 25      3465503241 6 2 4 0    57.0   59.0
 31 3577.053100 2.311E-25 8.902E-02.07980.103 1178.49760.710.000000          0 1 4          0 0 1 13  4 10       14  4 11      3455501841 5 2 3 0    27.0   29.0
 31 3577.057800 7.024E-26 1.192E-04.07650.105   77.08250.770.000000          2 2 0          0 0 0 14  0 14       13  1 13      3465503241 6 2 4 0    29.0   27.0
 31 3577.089200 2.982E-26 1.162E-01.06920.083 1750.26270.720.000000          0 1 4          0 0 1 21 13  9       21 13  8      3452501841 5 2 3 0    43.0   43.0
 31 3577.113200 5.600E-26 1.788E-04.07180.099  346.23200.800.000000          2 2 0          0 0 0 28  2 26       27  3 25      3465503241 6 2 4 0    57.0   55.0
 31 3577.133800 3.461E-26 5.827E-02.07010.082 1712.94990.850.000000          0 2 3          0 1 0 41  9 32       42  9 33      3555503856 5 2 3 0    83.0   85.0
 31 3577.154500 2.612E-25 9.063E-02.07980.104 1156.97730.710.000000          0 1 4          0 0 1 13  3 11       14  3 12      3455501841 5 2 3 0    27.0   29.0
 31 3577.157900 3.455E-26 1.864E-01.07730.083 1797.15170.720.000000          0 1 4          0 0 1 19 14  6       19 14  5      3452501841 5 2 3 0    39.0   39.0
 31 3577.161600 7.147E-26 4.633E-02.06860.091 1526.29000.860.000000          0 2 3          0 1 0 43  1 42       44  1 43      3555503856 5 2 3 0    87.0   89.0
 31 3577.166800 4.110E-26 3.215E-01.06530.084 1839.20970.710.000000          0 1 4          0 0 1 16 15  1       16 15  2      3452501841 5 2 3 0    33.0   33.0
 31 3577.171200 5.471E-26 5.378E-02.06990.088 1611.92690.860.000000          0 2 3          0 1 0 43  5 38       44  5 39      3555503856 5 2 3 0    87.0   89.0
 31 3577.194300 5.058E-26 5.402E-02.08120.094 1355.31270.710.000000          0 1 4          0 0 1 11  9  3       12  9  4      3455501841 5 2 3 0    23.0   25.0
 31 3577.205100 4.087E-26 4.911E-02.07000.085 1648.48610.850.000000          0 2 3          0 1 0 42  7 36       43  7 37      3555503856 5 2 3 0    85.0   87.0
